,0,1,2,3,4,5,6,7,8
2219,0.025736118086152903,0.00012330828958940796,0.00010323898967097133,0.0,0.01898535870635323,0.07387751910864127,0.01456465694087043,0.0,0.0015072767148304933
2220,0.025736118086152903,0.00012330828958940796,0.00010323898967097133,0.0,0.01898535870635323,0.07387751910864127,0.01456465694087043,0.0,0.0015072767148304933
2221,0.0,0.0,0.008336537516211268,0.0,0.004527954284847679,0.11675781985444,0.0038311510799237327,0.0033014642097356343,0.0024094165579077596
2222,0.017391378110193624,0.0,0.003778585377503546,0.0,0.0,0.15734406876264362,0.0025190840494992615,0.0,0.0
2223,0.013855051428377094,0.0037976913551206076,0.0,0.002770990408685724,0.0053935181375460006,0.1276296648184533,0.0,0.00287955927228206,0.03229477486036173
2224,0.001307528991063177,0.0,0.014802651978768764,0.02331839950416307,0.012891092003485876,0.0867188533202941,0.0,0.0,0.027126823201433753
2225,0.0002742176830654638,0.01107366369431998,0.0004160997755048359,0.0,0.010624393689253117,0.08911837191226375,0.0,0.0,0.0010955579455544677
2226,0.0,0.0,0.002479559680562819,0.00301885385617767,0.009381760000035547,0.13611699889273488,0.0019612111106963905,0.0,0.0
2227,0.0,0.0,0.00031231512341746057,0.0,0.020890181345224045,0.014955388476328593,0.0011374842154648315,0.003646172348144437,0.0
2228,0.0,0.0,0.00024205970310480247,0.0,0.02100471099384582,0.014783663255578915,0.0012083204158717148,0.003578672114542233,0.0
2229,0.0005930477658429046,0.00787464399187864,0.0,0.0,0.014129510027981828,0.00070396184633148,0.007859126290654753,0.01161510166593828,0.0
2230,0.009668097355473661,0.006471587727966648,0.0,0.0023720987354883694,0.04640992581805434,0.02265015384616286,0.010602843419779627,0.019713780478377022,0.0
2231,0.002889900229554651,0.06816254047781585,0.0,0.0,0.010208930144672843,0.0,0.0,0.012160611363545485,0.0
2232,0.00936394113648231,0.007907626809317267,0.0,0.0,0.05057390270711482,0.030436534423915716,0.0,0.018163355400443906,0.0
2233,0.011708555198596432,0.07773790572045894,0.0033466923998725965,0.011943033210943687,0.0,7.457721352121319e-05,0.009983247662180752,0.05413946128050325,0.0
2234,0.016870052214619485,0.0,0.003283367259268403,0.00392775772743408,0.025264628621366348,0.0050808213359307694,0.009314478854462719,0.0017280929724510135,0.004215058761275621
2235,0.05979707557160222,0.0,0.0,0.0,0.0,0.025905378103993723,0.0031856375941763724,0.0,0.0
2236,0.0,0.0,0.0039892807517650074,0.0009357084700940149,0.016496645918358043,0.0003467967676256811,0.09366276983624099,0.0,0.0034991362931017767
2237,0.004678762542524912,0.0023077088557165123,0.007114400502490813,0.004457515477883436,0.024664910146768842,0.005115426842573712,0.007183003240120791,0.004461605072085886,0.0
2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1309082589105688,0.0
2239,0.06604379528045302,0.010524235557699907,0.0,0.0,0.0,0.006420652694639267,0.0,0.003919586920108068,0.0
2240,0.002318356836071174,0.004061774755604357,0.0008460364469542888,0.0,0.011223081618849046,0.007061502497988623,0.012864306080510894,0.010838498416435463,0.002274356531056576
2241,0.025627532513866798,0.0,0.0,0.0,0.05336192039130938,0.0,0.0,0.0,0.0
2242,0.0,0.002456699364867353,0.08035564210225249,0.0,0.0,0.003932317618023859,0.006027147297018658,0.0061926414905911715,0.0
2243,0.0,0.06382300287502966,0.0011278904465343383,0.0,0.0045070059080231884,0.0,0.0,0.0,0.11015237220370876
2244,0.09241473166922036,0.026242734010125775,0.01684676546411899,0.00488950291982421,0.0,0.0,0.0,0.0,0.0033918624876607324
2245,0.0,0.025778851588314604,0.010306304560328772,0.006783428663200587,0.019769049401818964,0.004743707494467193,0.00909866029401599,0.0013192349749199515,0.006495116902502339
2246,0.0,0.020743543345918478,0.0,0.020765544757697003,0.09069487100188901,0.0,0.0,0.0,0.0
2247,0.0,0.0,0.0,0.0,0.0,0.0,0.16828164601793852,0.03293606593462724,0.0
2248,0.014846744433135778,0.005525649218342817,0.002039974188281154,0.00177474841438923,0.02729223707130606,0.007723939738644749,0.017765985205728068,0.007506938314804775,0.0043174829884311565
2249,0.0014457669065220558,0.017594936558277038,0.038774772660883035,0.0036763251266205914,0.030985698094017848,0.0013060151066529861,0.0033553781522310993,0.0,0.01897336496058713
2250,0.0014462089056408011,0.01240014734500591,0.002538345201340559,0.016288029577628375,0.035170289357168656,0.03666092288453765,0.0,0.0,0.013186932029425747
2251,0.00849563384503688,0.0,0.0,0.20098999939914902,0.021958526593396425,0.0,0.0,0.0,0.0
2252,0.0,0.01325923662724698,0.0,0.0,0.013046389621597338,0.0034024571837266513,0.0,0.10788261683228523,0.0011189634228537487
2253,0.010607132711193292,0.09224999423957445,0.006169423359479482,0.015538100703556035,0.0,0.004133531189730926,0.0,0.001361498908490134,0.004167975703482508
2254,0.020139711601041086,0.019599284754175786,0.004868648150996722,0.0003346954104728614,0.039133408183221405,0.009822808488138433,0.008554813848347687,0.00413324936087219,0.015757891146155358
2255,0.0,0.15249094548605585,0.0,0.0,0.0,0.0,0.0,0.0,0.01719905751862285
2256,0.008342827132845705,0.0,0.011587045200625683,0.009483632079193102,0.04912552901091714,0.0,0.014178382791094657,0.0032394501054646024,0.011832329134588853
2257,0.008342827132845705,0.0,0.011587045200625683,0.009483632079193102,0.04912552901091714,0.0,0.014178382791094657,0.0032394501054646024,0.011832329134588853
2258,0.0,0.0,0.0,9.371008079414872e-05,0.014628877998107297,4.119928575190313e-05,0.0,0.06334504715458548,0.0
2259,0.0,0.0,0.0,0.0,0.014192370505778354,0.0,0.0,0.08831762233101698,0.0
2260,0.008288012699121656,0.013047171732289989,0.0,0.0,0.004464692213701711,0.04073364845474104,0.0047213403338436455,0.004482480386097554,0.0
2261,0.0,0.010337562870667892,0.00033799205444781617,0.0,0.006364235322924204,0.029758965793321837,0.00441616199797807,0.04807422015865438,0.002339054772469941
2262,0.0,0.012308036488861213,0.0,0.0016960564405960447,0.020252769390085416,0.006916522577404725,0.0013325359662956404,0.0024685775923690787,0.0
2263,0.02142915378377099,0.01843481218812403,0.0126898808254441,0.011343107580611746,0.010812646342799314,0.014139308889472787,0.0011755641184904542,0.0013400293234635777,0.012454353944499683
2264,0.0,0.0,0.017057885914334284,0.0,0.06096910501847322,0.03675511916435804,0.0012186849242827047,0.005157853799417431,0.06010657932745493
2265,0.01851496398560658,0.0,0.0,0.0,0.0,0.028662673016851076,0.001944103194253822,0.0,0.0
2266,0.024993362781867968,0.020098678561292195,0.009331197117518293,0.0,0.0,0.010198418131636092,0.0,0.0053207860138411445,0.0
2267,0.0,0.0,0.0,0.0002664452624671411,0.047281095239953226,0.011083138624023143,0.0,0.008135361113535113,0.0
2268,0.08396492523050544,0.0,0.0004915290998773268,0.0,0.0,0.013094772059546546,0.0,0.0,0.005245451831782347
2269,0.0,0.0,0.0,0.0,0.0,0.13271238762034318,0.0,0.0,0.0
2270,0.08995957205937623,0.024514673479473045,0.08588534625120138,0.0,0.0,0.0,0.0037079592464749887,0.006402132573702369,0.0
2271,0.0,0.0,0.0,0.0022153883266477037,0.02449568921118432,0.005229639523084735,0.004053102722345622,0.0038724970373096336,0.00048150748960336186
2272,0.0,0.07124755629424535,0.002826920482104629,0.008437232330507586,0.0038352474882401887,0.004498386894370863,0.0,0.0,0.0
2273,0.011633131454975536,0.0,0.022603661576532843,0.020542438099347093,0.053397005448166494,0.0027926440882596088,0.004283767200060352,0.0,0.08430391997326034
2274,0.016534874151798287,0.00847585437463785,0.0,0.01809211998555591,0.012393624084312199,0.008323321889699453,0.004599403071082842,0.0,0.0025659809505932745
2275,0.016534874151798287,0.00847585437463785,0.0,0.01809211998555591,0.012393624084312199,0.008323321889699453,0.004599403071082842,0.0,0.0025659809505932745
2276,0.001354307997665862,0.0,0.0,0.28358944287680926,0.0,0.0,0.0010380994591527935,0.0005156288598646207,0.0
2277,0.0,0.0,0.01063330779776269,0.23121842775313817,0.00042210142102041924,0.0,0.003628168133084595,0.007544327586858603,0.0356604716892362
2278,0.01270934060984446,0.07753514474435845,0.02038385206826078,0.014133861272356746,0.03798598564687739,0.0,0.012458010399803881,0.0,0.01064579627893601
2279,0.0,0.0,0.006423043958747143,0.003234439377015585,0.0035891060699745265,0.0,0.011524720459668883,0.11015832923772724,0.0
2280,0.0010707447248226674,0.0,0.0,0.1138926100387432,7.461261939669519e-05,0.0,0.0,0.001105665571658408,0.0
2281,0.0011792977216518667,0.0,0.0,0.035226201166186084,0.01865581124038176,0.0011101974655618244,0.0,0.000994163118066598,0.0
2282,0.020426613653382265,0.005024791740080504,0.012895973543911005,0.0020110590443621957,0.0,0.04888082439470683,0.005019777980776962,0.009672129843761262,0.022748100633665627
2283,0.012650490057545344,0.04443259460039335,0.016889517165883227,0.006182092178138077,0.06592435185840298,0.0,9.394183362371609e-05,0.0,0.005361730469317596
2284,0.0016476974334459166,0.0,0.0,0.020159192031367373,0.03532785620294324,0.007446601140789568,0.0,0.0,0.0
2285,0.0008972294128524121,0.0,0.0,0.017460341245819022,0.02033764077548745,0.051301463773992126,0.001011628872237765,0.00211177835828822,0.0
2286,0.0,0.0,0.01550910804219171,0.0,0.05601065582548878,0.0004322449203230269,0.009961023901048572,0.0,0.03195400324947103
2287,0.00779056781420119,0.00654492729183142,0.0,0.00473203796887833,0.015850230438543864,0.01412112204164354,0.007555714161989446,0.0032963282790324485,0.000733219610805273
2288,0.005110728959043176,0.00519068774671465,0.0,0.0036515331919236716,0.020311525924799907,0.011749496437208027,0.003045352043023754,0.0075564698916716164,0.0
2289,0.01590850249009848,0.0,0.002781855311329684,0.0,0.0,0.12066096850925939,0.0025384127881721364,0.0,0.0
2290,0.0,0.0006274990421233424,0.001435257874658386,0.0009094497378381627,0.004258182899364547,0.006080406996214159,0.10970090852798309,0.0,0.0028508716777401765
2291,0.0,0.0,0.0,0.09440724701638976,0.03276963061545461,0.0,0.0,0.0013689142429488804,0.04607744825684555
2292,0.03665426389120622,0.023287814914756268,0.019773035490348954,0.04220944428927446,0.006003779068785921,0.02644462820660341,0.003160073928028219,0.0037914182754051123,0.034275778481446646
2293,0.0,0.0,0.0,0.008391965466841022,0.018714660286177996,0.02774193649466641,6.688911938641971e-05,0.011106416387532988,0.0024516751422575204
2294,0.0023922736678231027,0.0,0.003191460974651859,0.0009029414044899566,0.015443223328452096,0.0,0.0843337155151418,0.0,0.00017375230307144386
2295,0.02558360418040883,0.0,0.0,0.0,0.012643195286104091,0.00546380735507054,0.0,0.0,0.0
2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16547314054071294,0.0
2297,0.015245884425387343,0.002881932596091394,0.01173765561757322,0.028593374755826434,0.05777038404509628,0.037302881880648495,0.0,0.01642353888640609,0.022141277275462255
2298,0.02309396652654844,0.006877819259552682,0.0013058228149890106,0.0002917764024028407,0.00572814966152317,0.11428706654880198,0.0,0.006582534606773427,0.0
2299,0.01313683643967082,0.0009542973097157474,0.00019344477082104987,0.0,0.0,0.10156032077907169,0.001200208921171153,0.0,0.0
2300,0.00334075505014322,0.005627030887002001,0.0,0.0,0.0,0.0,0.04832651659005829,0.08714793345974241,0.0
2301,0.03762683318164085,0.0,0.0,0.0,0.0,0.0663351557394656,0.0,0.0020196451705239535,0.0
2302,0.0014064884928737579,0.012514597960484462,0.0,0.0,0.046787357639616584,0.005403976906863121,0.0,0.0011565098948385002,0.0
2303,0.0,0.0,0.0006749090368829065,0.004865663523791933,0.027119093400861424,0.0032722337663805014,0.002980909292340808,0.003435539517950628,0.0
2304,0.03666805545852517,0.0,0.0,0.15828773025099552,0.04837164677598591,0.0,0.0,0.0,0.0
2305,0.0024255840991783085,0.0016960255187575242,0.0,0.004073803009982372,0.030684403188951586,0.021014291402342216,0.00017656776480161072,0.00871574320651492,0.0
2306,0.0,0.0017950387099144813,0.0,0.0020375391811923477,0.024336969236883933,0.014313642849362821,0.0,0.007296210885098313,0.0
2307,0.0002929827312755286,0.03130297978214515,0.009077436861216235,0.0,0.002956865544185774,0.0007245496801632817,0.00780175304634628,0.05379131541585055,0.0
2308,8.904784416935772e-05,0.0,0.008167828890223593,0.0,0.04487886305403965,0.0026931959654341747,0.009810317035372182,0.05049004407063484,0.005160132876589576
2309,0.0,0.0,0.0,0.0,0.18229252502195364,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0,0.2485155359254496,0.0,0.0
2311,0.0,0.0152749929001952,0.0,0.0,0.0,0.0,0.14607759225198064,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0,0.0,0.20596803969324506,0.012756119253101487,0.0
2313,0.00426793765850398,0.03190105235396246,0.003548394843493147,0.0,0.006589265253428285,0.0,0.12894523052614176,0.027700245356728468,0.0017582797352709994
2314,0.00047073622204960264,0.04138976975199484,0.003401757566120592,0.0,0.0,0.0053917385562955175,0.030473238485245642,0.013077634971255152,0.0011472296457466671
2315,0.007129117434004914,0.012347125535365041,0.005079806057106939,0.0047298800876544355,0.020677223504189598,0.0047598557976994945,0.009267794017469567,0.0035602142727722036,0.0009144501452563335
2316,0.0,0.019400239129918798,0.0,0.0,0.05844439713716875,0.0,0.0,0.0013217847076164644,0.0
2317,0.00126341193751341,0.0,0.006873060932712668,0.0,0.02865154675341182,0.001301908549489338,0.18688796656831466,0.0,0.002598787986843663
2318,0.0028316558901778184,3.533091924550535e-05,0.0,0.0,0.005942883392719761,0.0,0.11250556858207347,0.0,0.008647124787346373
2319,0.0,0.0,0.0,0.0,0.0,0.0,0.1910159418077561,0.0,0.0
2320,0.003097214433752023,0.0017083446951029846,0.001320693967086892,0.0,0.05583272556667508,0.0,0.023613530900065786,0.0016414941208632808,0.0
2321,0.0030861923348722074,0.0,0.0,0.0,0.0,0.07654629194607837,0.0031377019948973565,0.001011747026635193,0.0
2322,0.006144150540856549,0.0,0.022358681294780802,0.11327789567287365,0.002631180673766181,0.0,0.001552372780622359,0.0,0.010224629554861971
2323,0.0,0.003721240502417112,0.0016276806055073743,0.0017936629707622704,0.004483514293085313,0.0473675946458891,0.003751038663382524,0.005893380220252611,0.0
2324,0.0,0.0,0.0026815950460790626,0.0,0.012021844956933569,0.0,0.0,0.0,0.28249410771384065
2325,0.00262155912353305,0.0,0.0,0.0,0.1374812111176014,0.0,0.0,0.0,0.0
2326,0.0,0.018297286742562625,0.0,0.006224972775955527,0.03898079565393959,0.015027305664605068,0.0,0.00490053757914338,0.0
2327,0.0,0.0023725263279626703,0.0,0.011064015916547725,0.03366190570640757,0.009257676574776021,0.0,0.0,0.0
2328,0.00553691077351946,0.0007740392102864124,0.016922605543973276,0.018129839168659834,0.03571197803996984,0.005962020519692141,0.01166415983130666,0.0017073684522961455,0.02353012049220441
2329,0.0,0.0,0.0,0.04774123180652698,0.008420589654549521,0.011283015538779384,0.0,0.012959391226161538,0.0
2330,0.0,0.0,0.0042879964148079056,0.0,0.02503601055060315,0.0010055373280566033,0.053527571070764966,0.09561555425413688,0.0
2331,0.0,0.008946645704036605,0.0,0.0045410504656829545,0.022204967918831694,0.009221159640757336,0.0,0.007089300784737057,0.0037702688785153215
2332,0.0,0.03507043993292162,0.0,0.0,0.049643267080634074,0.0,0.0,0.005996515450766992,0.0
2333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1587909977507564,0.0
2334,0.0,0.0,0.00028218399588181596,0.00021288640266330845,0.0,0.0,0.021764947989160278,0.08249121601075858,0.00023926087430036435
2335,0.0,0.031032759878695335,0.022042843223291406,0.01438468594166422,0.04738242808420065,0.009226042993889289,0.0,0.0,0.05851911101959742
2336,0.008101838116574236,0.052467699974551356,0.029387494395034085,0.008974476686860348,0.051167334103920055,0.0,0.0,0.0,0.029931700786405023
2337,0.029664686197135345,0.020634906224965496,0.028494780019428637,0.0,0.01832301079674482,0.006880478053260553,0.0,0.0,0.0627344162267275
2338,0.002677876889344897,0.0377374800021999,0.000990159791641211,0.0,0.0,0.06427105570380592,0.0,0.0,0.011065686972117617
2339,0.0,0.0,0.0,0.026876338397525103,0.06417573853025592,0.0,0.0,0.0,0.0
2340,0.0073878238287021026,0.07999048849323884,0.0063129022820813995,0.00015460204001295854,0.030908153444095195,0.0,0.0,0.0,0.0
2341,0.027800415512203306,0.029634302572223107,0.012122095036798605,0.014257839501640428,0.02177050669013181,0.0,0.0017492778834510105,0.0063043920031129125,0.0
2342,0.004931952043649763,0.0,0.0,0.002067303404950118,0.002657382404729402,0.0002682466404152612,0.13894214857177928,0.026604612144244217,0.0012223688973787426
2343,0.011070004865914558,0.05289705890975496,0.004021822874098202,0.0007904449646648478,0.03126250967585397,0.0,0.010288528780627753,0.0,0.006111440919166992
2344,0.00868162596397543,0.005005529143714027,0.0,0.0028942839476051928,0.01674876490708661,0.022134552842152242,0.009448844910777698,0.004573174759159109,0.00374768256274528
2345,0.000631136597937507,0.07271902464776546,0.0025275295983924026,0.0,0.0,0.0,0.012138388073365935,0.04873160101631387,0.0
2346,0.06257271486959376,0.06993071100424818,0.0,0.0003531507523530669,0.0,0.005611127123743097,0.0,0.0,0.023745433525367135
2347,0.06257271486959376,0.06993071100424818,0.0,0.0003531507523530669,0.0,0.005611127123743097,0.0,0.0,0.023745433525367135
2348,0.008888482601647995,0.0016978270601977832,0.0,0.0026502887631550285,0.021567413274678468,0.0017535577579085794,0.008501156221912769,0.0,0.0
2349,0.003758359792670968,0.03356189225130647,0.0,0.003661535266833577,8.360439320026784e-05,0.0015854197660924172,0.0,0.0774142773655073,0.01013584942969713
2350,0.0,0.014564644064604474,0.0,0.0,0.021159161225681563,0.00020365659481620308,0.0005605447805198837,0.03608089008187452,0.003912671544172095
2351,0.005159975031395221,0.0031586180049563853,0.0,0.0030222984503289344,0.03617246479456335,0.004247160340360969,0.0006163260951915418,0.0013177332803078205,0.0
2352,0.01243153120172866,0.018618007717858605,0.007798847462544594,0.007225324501569163,0.03378798126541144,0.0,0.004002878628104116,0.013058204495438144,0.0
2353,0.003145783538752989,0.00923400048578996,0.014692690881150354,0.020324908595572577,0.03277079377722787,0.0,0.005940559304893832,0.0006820953043516005,0.0
2354,0.004193560755851939,0.0007648710850575025,0.0,0.0014831289994118107,0.001383732707907612,0.0,0.0,0.11831006834804846,0.0
2355,0.0,0.08622409206579862,0.0,0.004116595313278383,0.022549284821961963,0.0,0.0,0.0,0.0
2356,0.01272686662485018,0.014509062225676477,0.0,0.0014670044870550801,0.07377223731840117,0.0,0.0,0.0,0.0
2357,0.0,0.08582698693844644,0.0,0.0,0.014723703101551485,0.0035230922389817617,0.0,0.0,0.0
2358,0.02440397624769517,0.04023189164277126,0.016178965722439494,0.01031338086139173,0.032080140340716115,0.0,0.0036938684019438006,0.0007031296237492759,0.02396991297869195
2359,0.008535300726508877,0.039972002265417125,0.0017107954199115695,0.0014419477813407378,0.0250983491095914,0.0,0.004422024064818755,0.007443318883387007,0.0013921939930320458
2360,0.017604043851904127,0.02759177416240349,0.010573965585642265,0.011362630747491267,0.03297846068418532,0.016912999788971962,0.009163881702517517,0.0,0.0007758867948311797
2361,0.0,0.005113997560406266,0.0014495001072506663,0.0,0.05137152189756964,0.001458526946187094,0.036283102763123826,0.008710189679858076,0.0004559726101080927
2362,0.001803705191906604,0.0034928507225204797,0.0041786149304059595,0.06913720447712136,0.04062172290102607,0.0,0.11782272969498857,0.002465632587066208,0.0
2363,0.006612351311822679,0.029513103191622692,0.0,0.0,0.019797931484348608,0.005356272675949186,0.04419949780047698,0.04561314049838779,0.011028117449779301
2364,0.0,0.006041144382818555,0.0,0.0,0.11663551100518499,0.0,0.0,0.0038365565693100384,0.0
2365,0.0007177559428017175,0.0,0.0,0.0012440786241682549,0.0,0.0,0.2104157539420526,0.0,0.0
2366,0.0007177559428017175,0.0,0.0,0.0012440786241682549,0.0,0.0,0.2104157539420526,0.0,0.0
2367,0.0,0.0,0.0008947302828846256,0.004025666137628096,0.0,0.0022264071764230204,0.20107324650412367,0.0,0.0
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.15187368193283812,0.0,0.0
2369,0.0,0.05899206226075815,0.0,0.0024647828800139432,0.025281354141623177,0.0,0.0029679767593501134,0.0,0.0
2370,0.013759152265388859,0.0,0.01413286458717584,0.0,0.10073951733472736,0.03885690118067783,0.0,0.0,0.02103242134349477
2371,0.009184424672078497,0.0,0.0,0.0,0.0004588058389745099,0.15530712550289022,0.0,0.0,0.0
2372,0.017459385606382955,0.07730017431256753,0.0,0.0017097970243223454,0.01612495295930969,0.005417952263702662,0.0,0.0,0.0027636248728775278
2373,0.0013173525407597813,0.0,0.0,0.0,0.15885289830948796,0.0,0.0,0.0,0.0
2374,0.0,0.00984750015572569,0.0,0.0016519289521926756,0.0253224800240633,0.07084558230900001,0.0,0.004978815236126339,0.0
2375,0.013623555932780529,0.012729494009991136,0.0009579693390606983,0.000281485975713723,0.0156975226146459,0.0036034802419130504,0.0090363968802671,0.019701007584470742,0.009819053764663563
2376,0.013623555932780529,0.012729494009991136,0.0009579693390606983,0.000281485975713723,0.0156975226146459,0.0036034802419130504,0.0090363968802671,0.019701007584470742,0.009819053764663563
2377,0.007332547897641674,0.0,0.0,0.0,0.020404098107002784,0.0,0.10399602688773434,0.0,0.002062315171389476
2378,0.008624827407186782,0.0,0.0,0.0,0.028963793037801434,0.0,0.088887520014578,0.0,0.001565260773947758
2379,0.009560275578534652,0.0,0.0,0.0,0.025166710135238145,0.0013930751655905236,0.08478954512494248,0.0,0.005221053033656999
2380,0.02086925170081518,0.011108141802710764,0.020698217789750787,0.010620105579987668,0.021001600892260684,0.016390941651531245,0.0,0.0,0.03969839075247918
2381,0.000229586010067534,0.0016559218289023073,0.0014454984805117258,0.01255235272911009,0.047476060290066284,0.011229534537611725,0.0037074554303062153,0.0006929024135750274,0.03917273501849261
2382,0.004655096242062835,0.0008084913577310555,0.0,0.004812012886554873,0.015549509123237415,0.005188625351855408,0.0,0.07523202162022745,0.0
2383,0.0,0.0019267663250577781,0.0017006863321126153,0.0,0.004935786057716723,0.060743572873441676,0.0,0.050206255545641676,0.0
2384,0.00197224374576801,0.0,0.03134638762547752,0.002880710007537482,0.045865813464170464,0.05044057981306739,0.007726543124914419,0.0,0.06147406406628423
2385,0.001821885236788491,0.0323006131590644,0.0,0.011031159056565923,0.0,0.0,0.06384927228545778,0.02670325527165315,0.0
2386,0.0,0.015874355905432364,0.0,0.0,0.0,0.0,0.208893055944512,0.020809086277193634,0.0
2387,0.0,0.006728490498648789,0.0,0.0,0.026854589390636015,0.003807979356622128,0.0,0.052213051525739,0.0
2388,0.012983467011724285,0.0,0.018050993146395276,0.0627641884720715,0.03575845012751547,0.011833879252516477,0.0,0.008815511214070138,0.050958557706069996
2389,0.008130130385459724,0.006820013116626196,7.143187022748934e-05,0.0,0.01296871943980656,0.0457262035107614,0.017420944386845657,0.0,0.008958776744960373
2390,0.007663819274856539,0.006848150191309513,0.00010526064455236747,0.0,0.013070453811334988,0.045457541994634615,0.01740476060998717,0.0,0.009048728488791763
2391,0.00016401859582469952,0.027519243756686778,0.00168650516317122,0.004269193674251091,0.02990548469439991,0.0027333345738479765,0.0,0.018867884420008384,0.0
2392,0.026861543986320926,0.05635547671118028,0.007017105097457758,0.040374281970751054,0.012888854111834441,0.0,0.0007711672334381651,0.0,0.0008026163908246972
2393,0.0032469024829605135,0.006095218208697528,0.0,0.0,0.0012313052631155827,0.0,0.015616560290397168,0.07615808468640134,0.0
2394,0.0018475405988060754,0.0,0.007137138060227103,0.004217869500923564,0.012083868470467173,0.003452855101549604,0.1292116506610159,0.0,0.0007950772925460417
2395,0.05177075212918971,0.0,0.0,0.0,0.0,0.018678679061592672,0.0,0.0015898446443979631,0.0070765232698888625
2396,0.0,0.009727132526346187,0.0,0.0,0.0,0.0,0.08216930727050886,0.11222575056369738,0.0
2397,0.0,0.0,0.0,0.0,0.00033937225724739857,0.00015827276057559444,0.0,0.11932814097383392,0.0017344508770188703
2398,0.005379238799064082,0.0,0.0,0.0,0.027361470701797726,0.002070682241519135,0.00141008305938648,0.0064625137388013764,0.0002931054678400165
2399,0.0,0.0,0.011846968080872475,0.0,0.15558201065224755,0.0,0.0,0.0,0.0
2400,0.00550560933812015,0.0048448574260777635,0.0030840087229640706,5.842088972847344e-05,0.0593623097222287,0.005493629192668473,0.0014289003577344845,0.004722042160841682,0.0
2401,0.02734200894440431,0.0,0.0,0.0,0.04378869807339371,0.034060456391490045,0.021721505154232157,0.0,0.0030221421835129616
2402,0.023781868913277476,0.0,0.0,0.0,0.015902571429265946,0.05073702164967903,0.016078067309378916,0.006042816548820638,0.00036815458913485634
2403,0.02679328428899417,0.0,0.0,0.0,0.0435319806989944,0.03372618482423362,0.021360121145388045,0.00015027978716495221,0.0030356554340251196
2404,0.023698811725227854,0.0,0.0,0.0,0.015959184748307043,0.05066894816215106,0.016010490860646574,0.006307547474044338,0.0005616359187521695
2405,0.032064320376534054,0.007645475633525602,0.002665695240757868,0.0018255540288548183,0.0,0.0012817092773864999,0.0,0.0008142862197201328,0.0
2406,0.006785103621987558,0.0,0.006941043909644602,0.26369297195799685,0.021189230288293493,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.007683628864143479,0.2629508013951591,0.012993104290419524,0.0,0.0,0.0,0.003968617128854134
2408,0.003868466491690066,0.012360290211586385,0.0017683715721390123,0.0038559035112905133,0.06423296021667617,0.0,0.0119312151691213,0.02116310965079584,0.0
2409,0.004715525751554345,0.002606907620428515,0.0,0.0009075640742552679,0.015222074511564198,0.005152228877133187,0.006569443775383939,0.0,0.09053056056110866
2410,0.01687878239506371,0.027713387507521253,0.0,0.005210169689458372,0.0418208752825601,0.0007345999005295282,0.0061230632409892604,0.001302184725696211,0.0026795689232371298
2411,0.13344400095958958,0.0,0.0,0.0,0.0,0.07340947970860806,0.0,0.0,0.0
2412,0.0,0.020825518490139285,0.0,0.0,0.0,0.08667235800804958,0.0027653468423617733,0.00037840336610410317,0.0
2413,0.014674191050139887,0.002894705277213866,0.017669692460957995,0.0,0.0,0.0034948613604194375,0.0003218304065114447,0.006404276181813265,0.031251418078022154
2414,0.0,0.002082253129088377,0.0011641014028476375,0.0,0.0,0.07191569433052131,0.0001168639047933925,0.0021875592915896283,0.0
2415,0.0,0.0003263097656767257,0.0,0.0038676222259572983,0.0,0.009140071188418562,0.0,0.0,0.15764139235366625
2416,0.0027773607183706225,0.0022535458599404453,0.003827317958343538,0.00666626640603278,0.025346167460673665,0.0051264667111342865,0.0,0.007119058311206516,0.0
2417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15479347808666102,0.0
2418,0.0,0.010777756193519308,0.0,0.0,0.02060652714528789,0.0028918632570078934,0.0,0.07324451925165149,0.0012477189690293187
2419,0.001098109233500932,0.0031466419921110105,0.0,0.0,0.004731086701780078,0.0,0.027690683279241065,0.054520825187893356,0.0
2420,0.03723670581597733,0.0,0.0077691308420173915,0.0,0.011946101561834115,0.0409244549385829,0.0033070170442937286,0.00455819077013235,0.011362289746324365
2421,0.04001641793066261,0.0,0.0,0.0,0.010646255552108646,0.037061149100488106,0.0,0.00829138223939006,0.0022955664754408297
2422,0.019340829577694625,0.0,0.0,0.0,0.0,0.08976141747389937,0.0,0.0,0.05977409178819386
2423,0.050019370144628164,0.0,0.0,0.0,0.0,0.01623322439579731,0.006418647344233341,0.0,0.0
2424,0.051050537460942444,0.0,0.0,0.0,0.0,0.016233554701918985,0.006423607513744659,0.0,0.0
2425,0.0,0.0,0.0,0.04015391502669456,0.0,0.12808695876667806,0.0,0.0,0.0
2426,0.003791783437157049,0.0,0.0020707364431145534,0.0060928502627413325,0.04701006822194971,0.004217406899803239,0.006089824818630039,0.0030005572704734198,0.0
2427,0.0005089502404914969,0.003202511816753088,0.0,0.0012529003177611426,0.03874898155785103,0.0032459311951749488,0.0,0.006695525518259805,0.0010967053020450527
