,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
1759,0.0,0.0,0.0003329040136420237,0.0,0.0,0.0,0.0,0.01488876299466672,0.0,0.0,0.0002958770065464269,0.0,0.0,0.0,0.0,0.10396715834841654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01306386492919467,0.0,0.0,1.0108511228562488e-05,0.0,0.0,0.0013605468472080227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014851948858638337,0.0,0.0,0.002295844915533168,0.002794950814986868,0.0,0.007446603532056709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010940279455098178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033509578990963953,0.005959030098450249,0.0,0.0,0.0,0.0
1760,0.0,0.0,0.00039729100549216686,0.0,0.0,0.0,0.0,0.014656387349977125,0.0,0.0,0.0002958444173477643,0.0,0.0,0.0,0.0,0.10538191896021139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012989592914651104,0.0,0.0,0.0,0.0,0.0,0.001326887400645067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014294891001323962,0.0,0.0,0.0022959946744449348,0.002734323409802708,0.0,0.0073105011213172675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013775104262162003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005506148868114359,0.0058092828582727435,0.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055118876308493076,0.0,0.016413256190699336,0.0,0.0,0.0,0.0,0.009650869278761003,0.0,0.0,0.0,0.0,0.0,0.015885643639193578,0.0004966499405994608,0.0,0.0,0.0,0.008061175407570698,0.0,0.0,0.0011936988637832402,0.0,0.0,0.0,0.004967527846766227,0.00898929399927102,0.0,0.001703584038650164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02593884462379243,0.0,0.0,0.0,0.0,0.0,0.01897790456248525,0.0,0.03374658571591214,0.0011160245637533406,0.00249439930923793,0.0,0.005224467247355009,0.043254107524294955,0.0,0.0,0.0,0.005600743472483698,0.0,0.06968290702559615,0.011555512635808812,0.0,0.0,0.0005267528573564882,0.0
1762,0.0,0.0,0.0,0.00041818817485503204,0.0006128788726644285,0.0,0.0,0.0,0.0,0.0,0.0,0.0503405672666447,0.0,0.0,0.0006426582807821079,0.0,0.005137713001025233,0.0,0.0031079922521676487,0.0,0.0,6.44066752619825e-05,0.0,0.0003655419267272012,0.0,0.0,0.005104684777518401,0.0,0.0,0.0025308638865653467,0.0,0.02670676307860967,0.0,0.0,0.002327868870666443,0.0,0.001191855614046633,0.0,0.005841968081696234,0.0,0.0008548815681021021,0.0,0.0,0.0,0.0,0.0,0.007186670756794994,0.0,0.0023572089046352144,0.0008297584742692866,0.0,0.0011969202505576128,7.738600720703969e-05,0.00062576522262824,0.0,0.0,0.0,0.0002956542342252156,0.0,0.0,0.0022385785553207687,0.0,0.0,0.0,0.0,0.007145866701888025,0.0,0.01885852346300821,0.0,0.002936415426976869
1763,1.1998869428817924e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.039101204779665714,0.0002522338560488822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040709603053743875,0.0,0.0002615493744442188,0.0001546899623327428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587330659221377e-05,0.0,0.0001245517707394991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05905408685854335,0.0,9.419838807010922e-05,0.0,0.0008868668729297721,0.0,0.0,0.0,0.0,0.0,0.0053754762677273235,0.0,0.0,0.021415553154575676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764,0.0,0.0,0.0006515534982120022,0.0,0.01512926200506714,0.0,0.0,0.0,0.0006672941230323987,0.00686552458548944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002341316869522965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001221004427659165,0.0,0.0006527914030012922,0.0,0.005179360646566584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011838243952632249,0.0,0.0,0.013861233464605867,0.014018229856576492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050238802295120934,0.0,0.0,0.0,0.0008204187890227563,0.0,0.022195974460334552,0.0,0.0,0.18479899980330908
1765,0.0,0.004002429528543795,0.0,0.0,0.0,0.007737834489032769,0.0,0.0011952002299957544,0.0,0.0,0.0,0.00039142966375403795,0.0,0.0,0.001451133982485788,0.0018383204502145617,0.0,8.483942069340507e-05,0.00033408871133400165,0.0,0.002523433498792965,0.00030121505972284594,0.0,0.004335131235302173,0.0,0.0,0.0003749043611553173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021620248798844845,0.0,0.0,0.0007352753989456842,0.0,0.0,0.0,0.0,0.0002502489659627428,0.0018380000835507434,0.0,0.0,0.0,0.0016399060643608656,0.0,0.0,0.013927141418172426,0.00912384806556541,0.0,0.023158014697342126,0.0,0.0,0.0005159392485572248,0.0,0.0,0.0,0.0,0.008760963717893321,0.006368196311641044,0.0,0.00946269572290683,0.0035947596951186214,0.0,0.0,0.0027432380026842606
1766,0.0,0.0020404306529324366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022408298000563265,0.0,0.0,0.0,0.0,0.09369047576117454,0.0,0.0,0.0,0.0008286324233435938,0.0,0.0,0.0,0.015324517094564684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016388609870734807,0.0,0.0,0.0,0.001236759590905927,0.0,0.0,0.0009289010742424867,0.0,0.0,0.0,0.0,0.0,0.0,0.006005965645304022,0.0,0.0,0.0,0.0,0.0,0.0,0.020816829905140805,0.0,0.0,0.0,0.0,0.009648997353156889,0.0,0.0,0.0,0.0011325167565223474,0.021190794747369998,0.0,0.0074296169347465735,0.0,0.015311394281831517,0.0,0.0,0.0,0.0
1767,0.0,0.0013771054660309415,0.0,0.004945367889824841,0.0,0.0006673794390128723,0.00034536245216250713,0.0019397121024565293,0.0,0.0,0.0,0.0,0.0024985749574220712,0.0,0.0005536606824231272,0.001497578388693444,0.0003954321918477355,0.00025520096143286005,0.0,0.0,0.0,0.0007231301536865843,0.0,0.0,0.008030718775237798,0.0,0.0,0.0,0.0,0.0,0.001569902384565601,0.0018481962848801018,0.00026064839377841394,0.0,0.000376237857744263,0.0,0.0,0.0,0.00014085227627650678,0.0024987823330958957,0.0,0.009855691793312712,0.0,0.0,0.0,0.011893125416152856,0.0,0.0,0.009268179134351793,0.0,0.0,0.0,0.0015110115086886054,0.0027927736961023543,0.00022899984146892586,0.0,0.012273785960026765,0.0025774794555811346,0.005103738857262372,0.0,0.0,0.0,0.010885316105801146,0.08887639745520863,0.0,0.0006237386896484954,0.025715279641129334,0.0,0.0,0.02500056663097156
1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012501244909854084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035607045868236,0.0,0.0,0.0,0.0,0.0,0.00873050585920609,0.0,0.00019997114501487965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07226432578158971,0.0,0.0,0.0,0.0,0.0,0.00019003880475133093,0.0,0.004966745592262978,0.0,0.20636841927087446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026432454626212806,0.0,0.0,0.0,0.0,0.0,0.010173943431726569,0.0,0.0,0.0,0.0,0.0,0.0
1769,0.0,0.0005305438964772107,0.0,0.006083803980433903,0.0005030851007547918,0.0,0.0,0.0,0.0,0.03956396930329257,0.00041644014100717807,0.0022822564447407675,0.00036089455420504243,0.0,0.0,0.0,0.0,0.0,0.00045409617591465564,0.00759883456470725,0.0,0.0,0.008513083210051087,0.0,0.00426690451447543,0.0013321968270603166,0.0018198089237026502,0.0003098181591918898,0.0,0.002214544689233568,0.013275157740369107,0.0006059401963034647,0.0004235107876181763,0.0,0.0,0.0009870401857771352,0.0018797041156091098,0.0,0.07131952177408496,0.0,0.0,0.0031858774356386893,0.0,0.002254947460655706,0.007194084558537238,0.0,0.0,0.0007717848963198215,0.0,0.0,0.006206675625033468,0.0,0.0,0.00409321144799893,0.0019986530525421286,0.0,0.0,0.005591471027652297,0.0017205385029532786,0.0,0.0,0.0,8.385239617687422e-05,0.0,0.04120779104439066,0.0,0.03523838405237729,0.004197998220084751,0.0,0.0005031586738673649
1770,0.0,0.0005320912864517728,0.0,0.006101380632806346,0.0005056755407097588,0.0,0.0,0.0,0.0,0.039556865243141864,0.00041677972422231427,0.0022830505351161667,0.00036289397761519955,0.0,0.0,0.0,0.0,0.0,0.00045584071268938244,0.007598277613192296,0.0,0.0,0.008510773033079122,0.0,0.004270805239288624,0.0013430088420791364,0.0018183764141450904,0.00031759600888956027,0.0,0.0022134645128162583,0.013273085471864983,0.0006064427217928717,0.00042380605051373,0.0,0.0,0.0009639993138287604,0.0018780012180500494,0.0,0.07134208712047846,0.0,0.0,0.0031874520070341366,0.0,0.0022623446051443733,0.007192516964057304,0.0,0.0,0.0007732665094446557,0.0,0.0,0.006197941539800791,0.0,0.0,0.003883198261878719,0.001997936410712068,0.0,0.0,0.005598278337420324,0.0017293902693179502,0.0,0.0,0.0,9.159303519955803e-05,0.0,0.04116153972991906,0.0,0.035224883291745994,0.004191860392064159,0.0,0.0
1771,5.474532320451159e-06,0.0,0.0,0.0,0.0,0.02106844716564429,0.0,0.00014848643894132543,0.0,0.0,0.0001034247145407185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023467356218133306,0.0006358546048648556,0.0,0.0,0.0,0.0,0.0,0.0,0.0005885493568705857,0.0,0.10595012700453034,0.0,0.00328448578734722,0.0,0.0,0.0005977063470205433,0.0,0.0,0.004183986877759071,0.0009206714453436677,0.0,0.0033283236641666546,0.0,0.0,0.0,0.0,0.0026906154491553014,0.0,0.0,8.033086329345242e-05,0.0021650482825479453,0.0008969345760995207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442603642417229,0.0,0.0
1772,0.0,0.0,0.0,0.0,0.002274567500970121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041222199245449266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011272826098308658,0.00019651826534705104,0.007333411962660327,0.0,0.0,0.0014693621543696177,0.0,0.0,0.0,0.0021387004204824487,0.0,0.0,0.0,0.015604809036358245,0.00022311811400931454,0.0,0.00674893053965558,0.0,0.0,0.0,0.013203645125641872,0.0005462419156621576,0.0011684357906186008,0.0,0.0,0.0,0.017352067374236592,0.0,0.20682788952982067,0.0,0.005421853766705363,0.0024179034497612485,0.0,0.0,0.0,0.0,0.0,0.012088140746896552,0.0,0.07489131042541661,0.0,0.004655767280895579,0.0,0.001900178936890917,0.0
1773,6.0409900119379454e-05,0.0,0.0,0.0,0.0,0.036010945405917504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005292616301708748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044740981776724455,0.0,0.024749390778503293,0.0,0.0,0.0,0.0,0.002940896676404471,0.0,0.0,0.0,0.0029066740505597475,0.0,0.0,0.0,0.008873136686662552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021857435602415033,0.0,0.0,0.015974358286274103,0.0,0.0,0.0,0.016094635155797135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,1.7006477317352638e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012278469161811247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00522342181813902,0.0061055199290863975,0.0,0.0,0.0,0.00040547684680098566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012228830554313753,0.003497125073807967,0.0,0.0,0.030687006560882874,0.0,0.0,0.004176962027178899,0.0,0.0,0.07786343902968691,0.0,0.004670802550860188,0.0,0.0,0.0,0.0,0.18682327577938024,0.0,0.0,0.0,0.007434182371090051,0.0,0.009383422069056842,0.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.0,0.0037150906044978115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008795030329889974,0.021264030711524644,0.0033419372050799276,0.0016747607677262111,0.07197369693260516,0.0,0.0019974258060244904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004236401732636471,0.0005322568565241191,0.0,0.0,0.0,0.00046422111705575865,0.0,0.0,0.0,0.0009570293157072229,0.0,0.0,0.0002353920745187259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027063166142218008,0.0,0.0,0.00010543252433414808,0.0004269247512145195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428770102245153e-05,0.0,0.0,0.0,0.002964689129652218,1.48827927455878e-05,0.0,0.0
1776,0.00014118806374926294,0.0020468294356897603,0.1673549976989287,0.0030558463534842077,0.0,0.0,0.0,0.0,0.0,0.0,5.52537467456415e-05,0.00116712673789878,0.0,0.0,0.0,0.0025477836152098753,0.0012014461742046677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022927741132661534,0.002030937580870995,0.00014430461338034087,7.852021747326525e-05,0.0,0.0,0.008494451267204379,0.0,0.006790982548873996,0.0,0.0,0.0003330851847376473,0.0,0.004222867831211794,0.0,0.0,0.0,0.0004916316644807398,0.0,0.0,0.0,0.0024242558243712004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011913071554164,0.0,0.0,0.024730095545791347,0.0,0.0,0.0,6.038698491593358e-05,0.0,0.0008294343520051158,0.0,0.0026233147486003907,0.0,0.006033807470357218,0.021327661370581896
1777,7.607310798374533e-05,0.0,0.0007920196065519598,0.003046494277403597,0.0019584853743268367,0.0,0.00022534419256822844,0.00014479688877990253,0.0,0.0,0.0007261125779159733,0.0,0.001065556818042865,0.0,0.0,0.0,0.0,0.0,0.009473825691910409,0.005650050330491327,0.0,0.00270277854045447,0.0,0.002495865963667715,0.00348925899100681,0.017512341203238416,0.0,0.0007697447958909897,0.0,0.0014187516708151523,0.0,0.0040312149727977946,0.0,0.0030441908655651916,0.00012536402660963912,0.0,0.0,0.002150802651392301,0.0030530963150659954,0.0,0.0,0.005887624741454751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00767667049271652,0.01325546953043323,0.004340814919391479,0.008592163056761451,0.0,0.0035362828700866906,0.0,0.0011142701659301172,0.009168432135142483,0.004483105501516765,0.010052478582339939,0.010533022662916329,0.0,0.009937373265543052,0.0,0.0,0.0,0.05765215886671123,0.0,0.0,0.0017417298949940934
1778,0.0,0.0,0.20206133563245982,0.0,0.009342921645275736,0.0,0.0,0.0,0.015463488382574215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007983299477960167,0.0,0.00021665481212114075,0.002501136067855179,0.0,0.0,0.011130639987859191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012652046204343701,0.00038032004996128084,0.0,0.0,0.0009312906442275183,0.0,0.0005443379216454329,6.024871066936629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013625620416549817,0.009712734741789821,0.0,0.0,0.0,0.0,0.00020999923070097356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029950645715432827,0.0,0.0,0.0,0.0,0.0008916848354819304,0.0,0.0,0.0,0.03527302636863007
1779,0.0,0.0,0.0,0.0,0.00167486372319694,0.0,0.0,0.0,0.04261089244412209,0.0,0.0,0.026769279719992493,0.0,0.0,0.0,2.6287176222912277e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006864858558007796,0.0,0.0,0.0,0.0,0.0,9.713207136091694e-05,0.00028806427192795865,0.0,0.0,0.00031681298397627955,0.0,0.0,0.0,0.0,0.0,0.0090185993272249,0.0004198003319707605,0.001084295825178178,0.0,0.0,0.0255037241062625,0.0,0.0,0.0,0.0,0.00036392528237354845,0.0,0.0,0.0018922002101007106,0.0,0.0,0.0,0.0,0.007464763820866885,0.0,0.0,0.007496662507514866,0.0,0.0,0.025804940462141112,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,0.0,0.04137438087803425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001429782925105291,0.0009806506812898921,0.0,0.0,0.0,0.0015575623103698272,0.0,0.0,0.0,0.0,0.0,0.009465668578971768,0.006222039114319019,0.0,0.006198267443006348,0.0,0.0,0.004091863644499385,0.0,0.0012620644254571476,0.006726928436929417,0.002622181154143215,0.0,0.0,0.0,0.006691832017969208,0.0,0.0,0.0,0.0,0.0,0.0,0.004888784831259578,0.0,0.0,0.010727648065668852,0.0,0.0,0.017007294885581243,0.0,0.011716620377942799,0.0,0.007472400453177226,0.0,0.0,0.001589007864879546,0.0,0.0,0.0,0.055889822329478804,0.0038828862638884713,0.039351476845196826,0.0,0.0026778598771623474,0.0,0.006392706616053046,0.00113761016502763
1781,4.0136321201064136e-05,0.0,0.0027554389681335276,0.0,0.0,0.0,0.0039159552561311905,0.013153297203484566,0.0,0.0,0.0,0.0,0.00024654515173617205,0.0006381621223143413,0.0012737582892126931,0.0,0.0,0.0017469363108643873,0.0,0.0,0.0,0.0,0.0,0.0,0.0008603319944435733,0.0,0.0,0.0,0.0,0.003683783583802839,0.0017721291784840198,0.0,0.002582732471760688,0.0034676850213561363,0.003715305200769497,0.0,0.0007253098689201822,0.0,0.0013546655379929637,0.0,0.0,0.0,0.0,0.0,0.0018496964808718851,0.0,0.0,0.0,0.005763358804302019,0.0,0.0,0.017484728069022137,0.028152795605340324,0.0,0.00023755232982143894,0.002188068487881775,0.005629261119558074,0.00023756931664142762,0.0,0.0470879030771357,0.010100676122102347,0.0,0.0,0.01145359000034982,0.0,0.0,0.0,0.003033145477817806,0.0,0.0006833392434744375
1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009450091431462292,0.009106125121433117,0.0,0.0,0.0,0.0,0.0,0.0,0.003626306771317921,0.0,0.0,0.0,0.0,0.0,0.0,0.0018337241108004106,0.0,0.0003631394357644941,0.0,0.0,0.00152230701296583,0.00019371558970070904,0.01242084856301872,0.0,0.0,0.0002613039590350287,0.0,0.001989394202258106,0.0,0.0004982272774693827,0.0,0.0030053935905937786,0.0,0.00029197685253886887,0.0002655698610901978,0.0,0.0,0.012413428105012956,0.0015367715109840243,0.0,0.0027539841749957216,0.0,0.0011115865522454541,0.0,0.0,0.0017409710497430248,0.0,0.0,0.0,0.0,0.0,0.0,0.06273295139973584,0.0,0.0,0.002301787053945343,0.024045770930405153,0.013508856616168654,0.0,0.0,0.00807650844291143,0.0,0.01008521031421738
1783,0.00017205713265434282,0.0,0.0,0.0,0.0035519356193707452,0.0,0.0,0.0,0.06653254374851214,0.001239835873406044,0.0,0.0,0.004120180235191894,0.0,0.018379760059286966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002050015379139522,0.0,0.0,0.0,0.0007756003814733219,0.0,0.0007666132780041195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007962749437529285,0.0,0.0,0.003355318706611213,0.0075701662261132546,0.0,0.0,0.03997737322381426,0.0,0.0,0.0,0.0,0.0007727168530223718,0.0,0.0,0.0,0.0,0.0020779039203709672,0.0,0.0043236656233181315,0.0,0.0,0.0009544709540191614,0.0,0.004381526100919551,0.00874952210461892,0.004491602953577677,0.0,0.0,0.0,0.0,0.0
1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023336012647088284,0.0009561643899298224,0.00012022448258854011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007204524297425349,0.000328330926695325,0.0,0.0,0.0,0.0005047723525723442,0.003328487094081229,0.0,0.0,0.0,0.0005877296726922016,5.896296874126725e-05,0.00025085141745039577,0.0009970187158662837,0.0004260176495638075,0.0,0.0,0.01671539037594819,0.00032677518796631164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027466549086875036,0.0,0.0,0.0,0.0,0.0,0.0030296477946767228,0.0042694112992099804,0.0,0.0,0.0,0.0,0.005137871354930829,0.0,0.0,0.12971207297765056,0.001995579709261377,0.0,0.0,0.0,0.004634074778355588,0.0
1785,0.0,8.920954790247638e-05,0.0,0.0,0.0,0.0,0.0,0.0008529168056159342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003196460074144293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029005354441528767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005843812603658186,0.0,0.16742169323713238,0.0,0.0,0.0,0.002998019586726039,0.0,0.0
1786,5.5073581333122326e-05,0.0,0.0,0.0028359849591716437,0.0,0.0,0.006908291155915541,0.0,0.0,0.002263996531404821,0.0025482651895237423,0.0,0.0,0.0,0.0,0.0009810610489382346,2.3951577602776035e-05,0.0,0.0013055776217748124,0.0,0.0,0.0018024176372678476,0.0,0.002366753273505907,0.0,0.003832083651429079,0.003283190374213398,0.003756557961230234,0.0,0.0014768347149991404,0.0069439658382662505,0.0,0.0,0.0,0.0005279667606314997,0.0,0.0,0.0,0.0,0.0,0.0,0.0010230249825777741,0.0,0.0,6.599142240464804e-05,0.0,0.0,0.0037144573360821135,0.0,0.003567619903961721,0.0016248995531719748,0.006407194302956526,0.0,0.0,0.0009322063195832771,0.0,0.0,0.0,0.004262392871853145,0.01031927868863165,0.0008688158326747487,0.008686499234973782,0.02616438847333686,0.0,0.0,0.0,0.28969906230918374,0.0,0.01106440247220906,0.0
1787,0.0,0.0,0.0,0.0,0.021034246421703172,0.0,0.0,0.0,0.0,0.022802770075847204,0.0,0.0,0.0,0.0,0.0,9.551963481650444e-05,0.0,0.0,0.004735506508982216,0.0,4.1602007326167416e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003903089120685558,0.0,0.0019568198616379986,0.0,0.0,0.0,0.0,0.0,0.006765323589550037,0.0,0.0008855526868717667,0.0026727387584561434,0.013182499703540022,0.0,0.008593743531801458,0.0007948432488440065,0.000983394803961455,0.0,0.0033665994308642077,0.0,0.00042112107596393425,0.0,0.0,0.0,0.0012008511398028125,0.00026855202481146297,0.0096651708786465,0.0,0.0,0.0054569069830295745,0.0,0.0,0.021714134167656295,0.0,0.003807042676459865,0.0,0.20930720307866033,0.0,0.01747357878389136,0.0
1788,0.0,0.027425339519400932,0.0010275925883209739,0.0,0.0,3.075429809015787e-05,0.0,0.0,0.0,0.0063418301816465655,0.00283320215440423,0.0,0.0,0.0,0.0,0.0,0.00858954638660179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010415346460282814,0.0,0.0013057021527450577,0.002035091280302102,0.0,0.0013709289718143334,0.0,0.0,0.0,0.0,0.0,0.0,0.011971916241514412,0.0,0.00035945923823038444,0.0,0.00017538686262804406,0.0002786756391928766,0.0,0.0,0.003405739161647975,0.0,0.0,0.00047319193229129855,5.981826495550847e-05,0.0,0.0,0.0,0.0,0.0,0.0016966243437845085,0.018785945564928325,0.0,0.0,0.0,0.0017003001564401174,0.011330712989493136,0.0033949943646072634,0.0014937445171707199,0.0,0.0,0.0009356632946993711,0.0,0.0,0.0
1789,0.0,0.003521775349869632,0.0,0.0,0.0,0.0,0.0,0.011852457120385936,0.0,0.0,0.0,0.0,0.0008709981069303822,0.0,0.0005559240252099865,0.0013667977439745093,0.0007694472459039961,0.0,0.0015102688740691534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010481745908985302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003557680184518478,0.0,0.0,0.0,0.0,0.0,0.0,0.010627555601583428,0.0,0.0,0.0,0.04559110771082757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008393307314230884,0.0,0.05133936403590181,0.0010774396272549055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1790,0.0,0.0,0.0,0.002052650568541776,0.0,0.0,0.0,0.00033552061655733065,0.0,0.004893531547722452,0.0,0.0015806362147734174,0.0,0.0,0.00046558642707768695,0.0,0.00027823987756590444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002883790889967943,0.0,0.0005603603991777782,0.0,0.0,0.0,0.0,0.0,0.0,0.0023276765624851013,0.0,0.0,0.0,0.24782330478074013,0.008121638066022365,0.0,0.0,0.0,0.0,0.0,0.0016456497421818458,0.0,0.018725412133123516,0.0,0.0,0.0,0.0,0.0,0.0,0.02872169703270128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1791,0.0,0.0016800139393703234,0.0,0.0,0.0,0.0,0.004650645395611458,0.0,0.0,0.001763071674543946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006871306209958625,0.09451716290190863,0.0,0.0,0.0017769983112601113,0.0,4.208019970415246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3535786275882186e-05,0.1044064953774852,0.001542412682931522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00502588554511711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1792,0.0,0.0,0.0,0.0,0.00019358479138549198,0.0,0.0,0.0,0.0,0.0,0.0,0.0024850168405149563,0.0,0.0010063774725431903,0.0,0.0,0.0,0.0,0.0,0.0017018982057732945,0.0,0.0,0.0,0.0025223014339517793,0.0023204874588914266,0.0,0.0,0.0,0.0,0.0005597943017854566,0.0,0.0,0.00134223843189067,0.0,0.0,0.0,0.0035632412480767106,0.0,0.0,0.0,0.0,0.0,0.2447861922085802,0.0,0.0,0.0,0.0017739004468067885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015458506321738431,0.0,0.005110017406732849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010115954876672507
1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0021222414776905295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5147660164657166e-05,0.0,0.0,0.0,0.006086189005014789,0.0,0.0,0.0,0.0018685952870966236,0.07199281331396737,0.0,0.0015039185587262477,0.014014388053909034,0.0,0.0,0.0,0.0,0.0032103166039557244,0.0,0.0,0.0,0.0,0.001412865345874255,0.0,0.0,0.0,0.0013179307415639532,0.0,0.0007478866147997117,0.0,0.00044319738340500565,0.0,0.0,0.0,0.0,0.0,0.0,0.006340854872585553,0.0,0.031120678351531976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
